Title,Description
Praca w Holandii Albert Heijn od zaraz!,"Miejsce pracy: Holandia, Zaandam, Ede i in.
	Magazyn Albert Heijn
	Magazyn z kosmetykami lub odzieżą i tekstyliami

Zakres obowiązków
	zbieranie, kompletowanie zamówień za pomocą skanera
	kontrola zamówień
	pakowanie zamówień oraz nadawanie do wysyłki
	poprawne wprowadzanie informacji do systemu zarządzania magazynem
	utrzymywanie miejsca pracy w czystości
	inne prace magazynowe

Oczekiwania:
	dobra znajomość języka angielskiego ( A2-B1)
	sprawność fizyczna
	zaangażowanie w powierzone obowiązki
	mile widziane prawo jazdy kat. B

Pomożemy Ci w zorganizowaniu wyjazdu z Polski do Holandii

Klaver Sp. z o.o - posiadamy certyfikat o numerze 18450

Częstochowa ul. Gminna 131

Posiadamy również inne specjalistyczne oferty na terenie Niemiec i Belgii i Holandii !"
Pielęgnacja sadzonek - praca w Holandii,"Szukasz pracy w Holandii?
Tylko pojedyncze miejsca. Praca w miejscowości Lottum!
Szkółka roślin: sadzenie, cięcie i pielęgnacja sadzonek

Co będzie należeć do Twoich obowiązków?
	 sadzenie i cięcie młodych sadzonek na hali i w szklarni
	 przesadzanie sadzonek
	 robienie zamówień
	 odchwaszczanie w szklarni (rzadziej odchwaszczanie na zewnątrz)

Czego będzie wymagał od Ciebie pracodawca?
	 zaangażowania i motywacji do pracy
	 mile widziane prawo jazdy

Co pracodawca zaoferuje w zamian za Twoją pracę?
	 atrakcyjną stawkę godzinową
	 extra płatne nadgodziny
	 umowę na warunkach holenderskich,
	 ubezpieczenie,
	 dodatki wakacyjne i urlopowe
	 opiekę koordynatora

W czym dodatkowo możemy Ci pomóc?
	 w odpowiednim przygotowaniu do wyjazdu za granicę
	 w zorganizowaniu transportu z Polski do Holandii


Skontaktuj się telefonicznie 

www.klaverteam.com 

Klaver (KRAZ 18450)"
Kierowca C/CE z kodem 95   Holandia  / Częstochowa,"Dla naszego klienta w Holandii poszukujemy doświadczonych kierowców z prawem jazdy kat. C lub CE z kodem 95. 
Jeśli wąskie uliczki w centrach miast nie stanowią dla Ciebie problemu, ta oferta jest stworzona właśnie dla Ciebie!

Wymagania: 
- prawo jazdy kat C/ CE z kodem 95 
- kilkuletnie doświadczenie w zawodzie kierowcy 
- znajomość języka angielskiego 
- komunikatywność 

Zakres obowiązków: 
- dystrybucja towarów 
- podpinanie, wymiana naczep 
- dbałość o stan techniczny pojazdu 
 -współpraca z działem planowania 

Oferujemy: 
- pracę w stabilnej firmie 
- niemiecką umowę o pracę 
- możliwość pracy na część etatu   

Jeśli zainteresowała Cię oferta, zadzwoń do nas: 

Klaver Sp. z o.o. KRAZ 18450"
Pakowanie Szkła.  / Radom,"Szukasz łatwej pracy w estetycznym środowisku i miłej atmosferze? W takim razie, ta oferta jest warta Twojej uwagi!

Stanowisko: Pakowanie szkła

Lokalizacja: Radom lub Szydłowiec

O firmie:

Jeden z wiodących producentów i dystrybutorów pięknych wyrobów ze szła tj. szklanki czy wazony. Działa od 2003 roku, obecnie obsługując aż 40 krajów!

Co od nas otrzymasz?

Umowę zlecenie;
Zaliczkę już po pierwszym tygodniu pracy;
Zorganizowany transport w zależności od lokalizacji;
Zorganizowane zakwaterowanie – jeśli potrzebujesz!

Twoje obowiązki:

Kontrola jakości wyrobów;
Pakowanie gotowych produktów;
Składanie pudełek zgodnie z instrukcją.

Praca na dwie zmiany (6-14/14-22) głównie od pn-pt  
*dla chętnych, możliwe także soboty. 

Interesujące? Zadzwoń do nas lub wyślij swoje CV w odpowiedzi na to ogłoszenie i to my oddzwonimy!  

--
Chcesz aplikować na naszą ofertę pracy? W linku poniżej znajdziesz wszystkie informacje na temat tego, kto i w jakim celu będzie przetwarzać Twoje dane osobowe.
https://ecommerce.ottoworkforce.pl/rodo/TEMP.html?fbclid=IwAR3kBQz-iaXzEmtqErS34pFfGaLfSMqOeP17qiXruqixQGXwoUvf0d5KgdI OTTO Work Force Recruitment Sp. z o.o. KRAZ393"
Pracownicy z innych krajów dla Ciebie,"Pomogę założyć Twoją ofertę pracy na portalach ogłoszeniowych w Ukrainie (Białorusi, Mołdawii, Gruzji, Armenii, Kazachstanie, Uzbekistanie) Lub twój wybór z tych krajów.
Pracownicy będą zwracać się do ciebie bez pośredników. Bariera językowa nie jest już dziś problemem.
Wyśle szczegóły na e-mail.
Pozdrawiam, Aleksander Volkov
Tel + WhatsApp mówie po polsku.
Lwów, Ukraina"
Pomoc domowa 3-razy w tyg.,"Zatrudnię młodą i atrakcyjną dziewczyną 18-25 lat Polka/Ukrainka -do pracy pomoc domowa i do pomocy dla osoby po operacji kolana. Gwarantuję zakwaterowanie,wyżywienie i zwracam koszty podróży.Szczegóły do uzgodnienia w prywatnej rozmowie.Zapraszam.Andrzej"
Poszukuję modelki do sesji / Olsztyn,"Poszukuję kandydatki do sesji fotograficznej w studio lub w plenerze. Jak najbardziej może to być amatorka lub początkująca fotomodelka (istnieje możliwość bezpłatnego przeszkolenia z podstaw modelingu).

Zapraszam do kontaktu. Szczegóły dotyczące zakresu pozowania oraz honorarium w ustalimy w dalszej korespondencji."
Pracownik sektora ogrodniczego / Bielsko-Biała,"Szukasz pracy w Holandii?
Świetnie- bo my szukamy Kandydatów takich jak Ty!!!

Obecnie poszukujemy kandydatów na stanowisko:

Pracownik sektora ogrodniczego: sadzenie, cięcie i pielęgnacja sadzonek
Miejsce pracy: Holandia

Co będzie należeć do Twoich obowiązków?
- sadzenie i cięcie młodych sadzonek na hali i w szklarni
- przesadzanie sadzonek
- robienie zamówień
- odchwaszczanie w szklarni (rzadziej odchwaszczanie na zewnątrz)

Czego będzie wymagał od Ciebie pracodawca?
- zaangażowania i motywacji do pracy
- gotowości do podjęcia pracy od zaraz

Co pracodawca zaoferuje w zamian za Twoją pracę?
- atrakcyjną stawkę godzinową
- extra płatne nadgodziny
- umowę na warunkach holenderskich,
- zakwaterowanie w odległości 300 m od pracy!!!!
- ubezpieczenie,
- dodatki wakacyjne i urlopowe
- opiekę koordynatora

W czym dodatkowo możemy Ci pomóc?
- w odpowiednim przygotowaniu do wyjazdu za granicę
- w zorganizowaniu transportu z Polski do Holandii

Skontaktuj się telefonicznie 
możesz wysłać również sms o treści SADZONKI- oddzwonimy.
Klaver Sp. z o.o. (KRAZ 18450)"
Pracownik sektora ogrodniczego / Częstochowa,"Szukasz pracy w Holandii?
Świetnie- bo my szukamy Kandydatów takich jak Ty!!!

Obecnie poszukujemy kandydatów na stanowisko:

Pracownik sektora ogrodniczego: sadzenie, cięcie i pielęgnacja sadzonek
Miejsce pracy: Holandia

Co będzie należeć do Twoich obowiązków?
- sadzenie i cięcie młodych sadzonek na hali i w szklarni
- przesadzanie sadzonek
- robienie zamówień
- odchwaszczanie w szklarni (rzadziej odchwaszczanie na zewnątrz)

Czego będzie wymagał od Ciebie pracodawca?
- zaangażowania i motywacji do pracy
- gotowości do podjęcia pracy od zaraz

Co pracodawca zaoferuje w zamian za Twoją pracę?
- atrakcyjną stawkę godzinową
- extra płatne nadgodziny
- umowę na warunkach holenderskich,
- zakwaterowanie w odległości 300 m od pracy!!!!
- ubezpieczenie,
- dodatki wakacyjne i urlopowe
- opiekę koordynatora

W czym dodatkowo możemy Ci pomóc?
- w odpowiednim przygotowaniu do wyjazdu za granicę
- w zorganizowaniu transportu z Polski do Holandii

Skontaktuj się telefonicznie
możesz wysłać również sms o treści SADZONKI- oddzwonimy.
Klaver Sp. z o.o. (KRAZ 18450)"
Praca w Austrii dla fachowców i pomocników - Rekrutacja 2023 / Kraków,"Agencja Pośrednictwa Pracy Kraft24 (nr certyfikatu 21370) prowadzi rekrutację fachowców i pomocników do pracy w Austrii, Niemczech i Szwajcarii.

WYMAGANA KOMUNIKATYWNA ZNAJOMOŚĆ NIEMIECKIEGO

Oferty pracy dla: elektryków budowlanych i przemysłowych, monterów fasad, cieśli szalunkowych, murarzy, stolarzy, spawaczy metodą MIG/MAG/TIG, ślusarzy, pracowników drogowych itd. Wejdź na https://www.kraft24.com/ i wyślij swoje CV!
Oferujemy: najwyższe stawki, dietę dzienną 26,40 € netto, opłacone zakwaterowanie, pomoc koordynatora, pomoc w zwrocie podatku i załatwieniu Kindergeld.

Praca dla mężczyzn lub kobiet"
Hydraulik - Rekrutacja 2023 - Praca w Austrii / Kraków,"Agencja Pośrednictwa Pracy Kraft24 (nr cert. 21370) prowadzi rekrutację na stanowisko: hydraulik
Miejsce pracy: Wiedeń, Sankt Pölten, Wiener Neustadt, Graz, Linz, Salzburg
Opis stanowiska
• odczytywanie rysunków technicznych
• budowa instalacji wodno-kanalizacyjnej, centralnego ogrzewania – układanie, uszczelnianie rur
• montaż specjalistycznych urządzeń do pomiaru ciśnienia, ilości przepływu wody, gazu i innych cieczy
• użytkowanie specjalistycznych urządzeń i narzędzi (np. giętarki, gwintownice, spawarki)
• testowanie instalacji (ciśnieniomierze, szukanie wycieków)
Wymagania
• doświadczenie na ww. stanowisku
• komunikatywna znajomość j. niemieckiego
• mile widziana ukończona szkoła kierunkowa lub kurs
• mile widziany własny środek transportu
Wynagrodzenie
• austriacka umowa o pracę na czas nieokreślony
• stawki według Kollektivvertrag 15,30 brutto/h + 1 € brutto/h dodatku montażowego
• dieta dzienna 26,40 € netto
• opłacone zakwaterowanie
• 13sta (Urlaubsgeld) i 14sta (Weihnachtsgeld) wypłata
• za każdy miesiąc przepracowany ok. 2 dni urlopu płatnego
Dodatkowo:
• opieka i pomoc polskiego koordynatora
• możliwość brania zaliczek
• pełen pakiet socjalny, możliwość ubezpieczenia członków rodziny
• długofalowa współpraca
• oferujemy dodatek na paliwo 

*Oferta skierowana dla kobiet i mężczyzn.
*Zastrzegamy sobie prawo do kontaktu tylko z wybranymi kandydatami"
Mechanik samochodowy Francja / Jaworzno,"Stanowisko: Mechanik samochodowy
Miejsce: Francja
Obowiązki:
Wymagania:
- doświadczenie min. 3 lata
- własny samochód na wyjazd
Oferujemy:
- wynagrodzenie 15€/h + 20% dodatków = 18,15€/h
- nadgodziny dodatkowo płatne
- zwrot za ubranie robocze
- zwrot za dojazd do Francji
- bezpłatne zakwaterowanie
- polską umowę o pracę
- opieka polskiego koordynatora
- wyplata miesięczna w euro
- zwrot za badania lekarskie"
Operator cnc / Kielce,Zatrudnimy operatorów maszyn CNC. Praca na hali w Kielcach. Wymagane doświadczenie i dobra znajomość rysunku technicznego.
Spawacz 135 / Kielce,Zatrudnimy spawaczy w metodzie 135 do pracy przy produkcji elementów konstrukcji maszyn. Praca na hali w Kielcach. Wymagane doświadczenie oraz pozytywny wynik próby spawalniczej.
Praca dla Opiekunek  / Wrocław,"Oferuje Prace jako opiekunka osöb starszych w Niemczech. Praca jest legelna ( z odprowadzaniem do kas socjalnych ). Umowa pracy jest zawarta z polska firma z Opola. Gwarantuje punktualna platnosc, zwröt kosztöw podrözy i bardzo dobre zarobki.
Aktualna oferta: Opieka nad Kobieta ( 82 Lata / 70 Kg )
Znajomosci niemieckiego: dobry albo dobry kommunikatywny
Zarobek: 1600.-€/miesiac + 200.-€ dojazd
Poczatek Pracy: poczatek 15.03.21"
Praca w Niemczech dla opiekunek i opiekunöw  / Wrocław,"Oferuje Prace jako opiekunka / opiekun osöb starszych w Niemczech. Praca jest legelna ( z odprowadzaniem do kas socjalnych ). Umowa pracy jest zawarta ze slowacka firma. Gwarantuje punktualna platnosc, zwröt kosztöw podrözy i bardzo dobre zarobki."
Praca biurowa z szybkim awansem / Poznań,"Do pracy w biurze i ""w terenie"" poszukujemy kobiety dojrzałej, atrakcyjnej, otwartej na świat i ludzi. Warunkiem koniecznym jest abyś miała prawo jazdy, wykształcenie średnie i znała się na obsłudze komputera. Doświadczenie w pracy biurowej nie jest konieczne. Praca w Poznaniu.
Jesteśmy grupą przyjaciół, którzy prócz tego, ze pracują również cieszą się życiem. Szukamy więc pracownicy dla firmy - chętnej do nauki i otwartej na awans (wynagrodzenie uzależnione od efektów pracy) oraz... przyjaciółki dla nas.
Oczekujemy, ze na tym etapie - prześlesz do nas swoje CV ze zdjęciem i oczekiwaniami płacowymi a także zadasz nam pytania na które z chęcią odpowiemy"
Doradca Klienta praca/praktyki/staże / Kraków,"Phinance S.A. Lider pośrednictwa finansowego w Polsce!



Szukasz pracy?

Masz w głowie plan na biznes?

Zapoznaj się z naszą firmą i spełniaj swoje marzenia!

Dajemy Ci najlepsze narzędzia do pracy, a także zapewniamy naukę ich obsługi.

Dzięki nam możesz rozwijać się w wielu branżach pracując tam gdzie chcesz i z kim chcesz!



Dołącz do naszego zespołu!

Na stanowisko Doradca Klienta




Nasze oczekiwania:

·        Wykształcenie minimum średnie

·        Zaświadczenie o niekaralności

·        Zaangażowanie i chęć rozwoju

·        Wysoka kultura osobista

·        Prawo jazdy kat. B mile widziane

·        Doświadczenie w pracy z klientem





Opis stanowiska:

·        Kompleksowa obsługa Klientów w zakresie optymalizacji umów finansowych oraz planowania finansowego

·        Doradztwo w zakresie produktów finansowych

·        Pozyskiwanie i utrzymywanie długotrwałych relacji z Klientem

·        Dbałość o standardy obsługi Klienta oraz kształtowanie pozytywnego wizerunku firmy Phinance

·        Udział w szkoleniach organizowanych wewnątrz firmy




W zamian oferujemy:

·        To co dla Ciebie najważniejsze: atrakcyjny i przejrzysty system wynagrodzenia z podstawą na początek i zawsze terminową wypłatą

·        bogaty system szkoleń, podczas którego nauczysz się jak budować zaufanie i relację z klientem oraz jak działać skutecznie i realizować projekty. W krótkim czasie opanujesz więc najbardziej pożądane umiejętności na rynku pracy! Online

·        w myśl hasła naszej firmy: „You Are The Boss” – w prawdziwym tego słowa znaczeniu – sam organizujesz swój czas pracy i wyznaczasz sobie cele; to u nas pogodzisz swoje inne obowiązki i pasje z godzinami pracy;

·        najbardziej profesjonalny system szkoleń finansowych na rynku jakiego nie znajdziesz w żadnej innej firmie - od podstaw wyszkolą Ciebie najlepsi ludzie z branży, o których bije się rynek finansowy! Online

·        nieograniczone możliwości i ciągły rozwój zawodowy - u nas będziesz awansował na wybranej przez siebie ścieżce kariery: specjalistycznej lub menadżerskiej

·        różnorodność stanowisk - chcemy dostosowywać zakres obowiązków do Twoich umiejętności i tego w czym czujesz się najlepiej

·        liczne konkursy motywacyjne organizowane przez naszych partnerów. Bądź najlepszy w tym co robisz i zwiedzaj z nami kawał świata! 

·        pracę wśród młodych ludzi, którzy tworzą fantastyczny zespół nie tylko w murach biura – wiemy, że wspierający się team to podstawa!

·        karta Multisport



Nie czekaj, aż zgarną Tobie sprzed nosa najlepszą fuchę w mieście i aplikuj!




Wyślij CV ze zdjęciem i dopisz koniecznie klauzulę: Wyrażam niniejszym dobrowolną zgodę na przetwarzanie przez Phinance S.A. z siedzibą i adresem w Poznaniu (61-814), przy ul Ratajczaka 19, moich danych osobowych zawartych w niniejszym dokumencie w celu przeprowadzenia rekrutacji przez Phinance S.A. Zostałem/am poinformowany/na o możliwości wycofania zgody w każdym czasie oraz, że cofnięcie zgody nie będzie wpływać na zgodność z prawem przetwarzania, którego dokonano na podstawie zgody przed jej wycofaniem, a także o tym, że podanie przeze mnie ww. danych nie jest wymogiem ustawowym ani umownym i nie jestem zobowiązany/na do ich podania."
Szukam Pani chetnej do meskiej depilacji / Szczecin,"Witam serdecznie, szczuply,zadbany 42 latek szuka chetnej i zainteresowanej Pani meska depilacja intymna, 150 pln."
zatrudnie do pracy w food trucku / Poznań,"zatrudnie mlode usmiechniete osoby do pracy w food trucku. Pracujemy w weekendy podczas imprez, koncertow. 
Prawo jazdy dodatkowym atutem"
Praca piekarz Holandia ! / Bielsko-Biała,"Aktualnie poszukujemy osób na stanowisko piekarz
Miejsce pracy: Belgia, okolice Brügge, Holandia- różne regiony,
Do Twoich obowiązków należałoby:
PIEKARZ, PRACOWNIK PIEKARNI
•	produkcja ciasta
•	wypiek bułek, chleba itp.
•	inne prace związane z zawodem piekarz
Wymagania:
• zaangażowanie w powierzone obowiązki
• chęci i motywacja do pracy
• dobra kondycja fizyczna
• mile widziane prawo jazdy
• mile widziana znajomość języka angielskiego
W zamian za Twoją pracę pracodawca oferuję:
• zakwaterowanie w niedalekiej odległości od miejsca pracy
• ubezpieczenie
• gwarancje godzin
• wypłatę w systemie tygodniowym
• dobre warunki pracy
• atrakcyjne wynagrodzenie
• po 6 tygodniach możliwy zwrot kosztów za przejazd z Polski (150 €)
Zainteresowała Cię powyższa oferta? Skontaktuj się z Nami!

Klaver Sp. z o.o., ul  KRAZ 18450"
Praca Niemcy- wymagany język niemiecki! OPERATOR! / Bielsko-Biała,"Operator maszyn oraz urządzeń od zaraz!
WYMAGANA dobra (B1) znajomość języka niemieckiego!
Miejsce pracy: Niemcy, Frankfurt nad Menem
Wymagania:
•	doświadczenie zawodowe stanowisku np. (piekarz, rzeźnik, cukiernik)
•	dobra znajomość j. niemieckiego (w piśmie i mowie)
•	gotowość do pracy na 3 zmiany
•	znajomość obsługi komputera
Oferujemy:
•	niemiecką umowę o pracę po okresie próbnym
•	opiekę polskich koordynatorów
•	premie urlopowe oraz świąteczne
•	atrakcyjne wynagrodzenie
Zakres obowiązków:
•	produkcja wypieków według receptur na maszynach
•	nadzór i obsługa linii piekarniczych
•	monitoring obiektów produkcyjnych
•	wykonywanie prac porządkowych na obiektach produkcyjnych
•	dokumentacja danych produkcyjnych (wypełniania własnoręcznie)
Jeżeli zainteresowała Cię ta oferta zadzwoń lub wyślij SMS z dopiskiem „operator maszyn” - oddzwonimy do Ciebie!

Klaver (KRAZ 18450) Częstochowa ul. Gminna 131
Jesteśmy otwarci od poniedziałku do piątku od 8:00 do 16:00
ZAPRASZAMY DO ODWIEDZIN NASZEJ NASZEGO BIURA!"
